Date,Adj Close,Close,High,Low,Open,Volume
2026-03-31,166.08999633789062,166.08999633789062,167.0,148.25,149.0,1073200
2026-04-01,169.6300048828125,169.6300048828125,180.7899932861328,167.60000610351562,169.57000732421875,872000
2026-04-02,171.63999938964844,171.63999938964844,174.86000061035156,157.64999389648438,158.64999389648438,715300
2026-04-06,170.4499969482422,170.4499969482422,177.20599365234375,169.91799926757812,172.36000061035156,583900
2026-04-07,170.39999389648438,170.39999389648438,171.34500122070312,160.75999450683594,167.6699981689453,617400
2026-04-08,177.2899932861328,177.2899932861328,187.72999572753906,174.25999450683594,184.88999938964844,529700
2026-04-09,182.22000122070312,182.22000122070312,183.55999755859375,173.27999877929688,174.5500030517578,495300
2026-04-10,172.64999389648438,172.64999389648438,183.5050048828125,169.7899932861328,183.5,599600
2026-04-13,182.6999969482422,182.6999969482422,188.6999969482422,175.27499389648438,175.86000061035156,550600
2026-04-14,197.82000732421875,197.82000732421875,200.69000244140625,186.99000549316406,186.99000549316406,668700
2026-04-15,201.10000610351562,201.10000610351562,205.38999938964844,192.4499969482422,200.4499969482422,461100
2026-04-16,196.67999267578125,196.67999267578125,201.8470001220703,193.3800048828125,200.4600067138672,336500
2026-04-17,210.82000732421875,210.82000732421875,212.4499969482422,204.24000549316406,206.0399932861328,524100
2026-04-20,206.5,206.5,210.36300659179688,202.8000030517578,207.57000732421875,434600
2026-04-21,200.27000427246094,200.27000427246094,208.3000030517578,197.0,208.0,454400
2026-04-22,204.1300048828125,204.1300048828125,209.5,200.5500030517578,206.1999969482422,392900
2026-04-23,191.64999389648438,191.64999389648438,207.51499938964844,187.8800048828125,202.8699951171875,507500
2026-04-24,186.2899932861328,186.2899932861328,192.88999938964844,180.7949981689453,192.0,529300
2026-04-27,185.3000030517578,185.3000030517578,196.8000030517578,183.67999267578125,186.64999389648438,493300
2026-04-28,177.08999633789062,177.08999633789062,190.82000732421875,176.93499755859375,183.125,504700
2026-04-29,168.30999755859375,168.30999755859375,174.74000549316406,163.39999389648438,174.74000549316406,601600
2026-04-30,177.55999755859375,177.55999755859375,179.38999938964844,169.60000610351562,171.61000061035156,541800
2026-05-01,173.61000061035156,173.61000061035156,177.74000549316406,167.94000244140625,175.60000610351562,556300
2026-05-04,186.08999633789062,186.08999633789062,186.9499969482422,171.47999572753906,172.61000061035156,498900
2026-05-05,187.13999938964844,187.13999938964844,198.0,179.50999450683594,192.80999755859375,593000
2026-05-06,203.1699981689453,203.1699981689453,204.3699951171875,189.11000061035156,192.0,530200
2026-05-07,186.0,186.0,200.3800048828125,178.0,200.3800048828125,858600
2026-05-08,189.88999938964844,189.88999938964844,194.50999450683594,183.72999572753906,187.08999633789062,474000
2026-05-11,189.88999938964844,189.88999938964844,203.88999938964844,187.35000610351562,192.60000610351562,632100
2026-05-12,190.25,190.25,192.8000030517578,183.52000427246094,188.89999389648438,372300
2026-05-13,194.4499969482422,194.4499969482422,196.5500030517578,185.8000030517578,189.72000122070312,319100
2026-05-14,190.35000610351562,190.35000610351562,198.75,184.47999572753906,196.3000030517578,411400
2026-05-15,172.57000732421875,172.57000732421875,184.48800659179688,170.72999572753906,183.83999633789062,748900
2026-05-18,160.6199951171875,160.6199951171875,175.25,156.75,174.0,590000
2026-05-19,156.83999633789062,156.83999633789062,161.8699951171875,150.76699829101562,158.6999969482422,612500
